leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090151_6,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,6,0.024286935105919838,108.61734008789062,-0.006110433489084244,1.0032882690429688,1.0527571290457596,0.37619370222091675,0.8594008684158325,127.0
ESWW0090151_6,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,7,0.031099487096071243,169.09820556640625,0.005245459731668234,1.0015612840652466,1.0550712863313656,0.3361329734325409,0.8817258477210999,87.0
ESWW0090151_6,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,8,0.0232889112085104,118.45938873291016,0.0008182133897207677,1.004462480545044,1.0404443512226207,0.3230145275592804,0.8309875130653381,249.111083984375
ESWW0090151_6,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,9,0.024915028363466263,110.4415054321289,-0.0025857810396701097,1.001146912574768,1.0404625099682898,0.3307187557220459,0.8282419443130493,249.30357360839844
ESWW0090151_6,LoFTR + TPS Sequential,full,True,True,True,confidence,100,0,10,0.021220257505774498,122.51419830322266,-0.0003539423632901162,1.0022697448730469,1.0557423078186954,0.3540908098220825,0.8633967638015747,62.582191467285156
ESWW0090151_6,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,1,0.02778790332376957,151.51487731933594,0.07226195931434631,1.0085662603378296,1.1033584585291965,0.4387972950935364,0.9264033436775208,37.48332977294922
ESWW0090151_6,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,2,0.02223782427608967,105.93062591552734,-0.0213397815823555,1.001229166984558,1.077341937261787,0.3985340893268585,0.9403455853462219,54.00925827026367
ESWW0090151_6,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,3,0.030059317126870155,164.05223083496094,0.0151549456641078,1.0081305503845215,1.085063359433175,0.3920266628265381,0.9467685222625732,32.0
ESWW0090151_6,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,4,0.02551765739917755,108.41015625,0.005812148563563824,1.0012753009796143,1.0531612773593622,0.371254026889801,0.8437818288803101,238.5850067138672
ESWW0090151_6,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,5,0.01970413140952587,97.8502426147461,0.003466089954599738,1.0016881227493286,1.0608099500112733,0.3763456642627716,0.8626672625541687,236.0
