leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090053_5,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,10,0.025296134874224663,104.23770904541016,0.0015990054234862328,1.002118468284607,1.043716373589057,0.3087065517902374,0.8818551301956177,53.00613021850586
ESWW0090053_5,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,11,,,,,,,,
ESWW0090026_1,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,1,0.0182686448097229,121.37411499023438,0.5116236805915833,1.0300456285476685,1.1628491147275328,0.6199176907539368,0.9797807335853577,12.0
ESWW0090026_1,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,2,0.011404208838939667,86.0737075805664,0.23606716096401215,1.0175997018814087,1.1159668184782976,0.5468294024467468,0.9793707728385925,11.180339813232422
ESWW0090026_1,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,3,0.00761584984138608,74.36076354980469,0.297312468290329,1.014017105102539,1.10727628784768,0.5616551041603088,0.9826555848121643,10.0
ESWW0090026_1,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,4,0.008202709257602692,79.48991394042969,0.30654382705688477,1.0169657468795776,1.1126555475322866,0.5751748085021973,0.9799718260765076,9.05538558959961
ESWW0090026_1,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,5,0.023849930614233017,140.6951446533203,0.23255595564842224,1.0111439228057861,1.0985201097387756,0.5320486426353455,0.9777900576591492,174.01148986816406
ESWW0090026_1,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,6,0.0781664252281189,258.1982727050781,0.04852735623717308,1.0032106637954712,1.0743690336594023,0.41605353355407715,0.932496964931488,71.2968521118164
ESWW0090026_1,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,7,0.03561015427112579,167.61837768554688,0.05517080798745155,1.0020545721054077,1.0614798795656966,0.40613043308258057,0.9081475734710693,65.73320007324219
ESWW0090026_1,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,8,0.06344597786664963,231.6214141845703,0.04449639469385147,1.00211763381958,1.0653651996814846,0.4008672833442688,0.9095047116279602,81.52169036865234
ESWW0090026_1,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,9,0.0576949343085289,217.5271759033203,0.015781769528985023,1.001172661781311,1.070512136134923,0.41123345494270325,0.9160612225532532,44.771087646484375
ESWW0090026_1,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,10,0.04144023358821869,186.73452758789062,0.0019948664121329784,1.0006986856460571,1.042518375876911,0.3326095938682556,0.8392057418823242,146.32846069335938
ESWW0090026_1,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,1,0.0182686448097229,121.37411499023438,0.5116236805915833,1.0300456285476685,1.1628491147275328,0.6199176907539368,0.9797807335853577,12.0
ESWW0090026_1,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,2,0.011220840737223625,85.71073913574219,0.3497292399406433,1.020211935043335,1.1204069545575728,0.5877897143363953,0.9825693368911743,9.0
ESWW0090026_1,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,3,0.008045619353652,76.0055923461914,0.25752541422843933,1.0113171339035034,1.1050041428979733,0.5457886457443237,0.9816870093345642,7.071067810058594
ESWW0090026_1,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,4,0.009157673455774784,82.40656280517578,0.1664750725030899,1.0112602710723877,1.106485759573413,0.5022100210189819,0.9799818992614746,9.0
ESWW0090026_1,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,5,0.024774877354502678,141.87582397460938,0.09256120026111603,1.0072084665298462,1.0920605258605536,0.4580492377281189,0.9732108116149902,172.0057830810547
ESWW0090026_1,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,6,0.07953240722417831,259.165771484375,0.08709225058555603,1.003686785697937,1.0908861063084774,0.44947293400764465,0.9787279367446899,10.0
ESWW0090026_1,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,7,0.0378510020673275,169.84461975097656,0.07821127027273178,1.002431869506836,1.085879761486033,0.45630714297294617,0.967003583908081,14.0
ESWW0090026_1,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,8,0.06403275579214096,233.78651428222656,0.06163341552019119,1.002727746963501,1.0872840805296604,0.43238940834999084,0.9788338541984558,10.770329475402832
ESWW0090026_1,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,9,0.055125027894973755,215.1223907470703,0.03416717052459717,1.0024632215499878,1.0881166898301748,0.44702813029289246,0.9655368328094482,16.0
ESWW0090026_1,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,10,0.04312295839190483,186.05731201171875,0.012391442432999611,1.0023658275604248,1.078311893416361,0.4036512076854706,0.9306113719940186,146.08172607421875
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,1,0.0182686448097229,121.37411499023438,0.5116236805915833,1.0300456285476685,1.1628491147275328,0.6199176907539368,0.9797807335853577,12.0
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,2,0.011404208838939667,86.0737075805664,0.23606716096401215,1.0175997018814087,1.1159668184782976,0.5468294024467468,0.9793707728385925,11.180339813232422
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,3,0.00761584984138608,74.36076354980469,0.297312468290329,1.014017105102539,1.10727628784768,0.5616551041603088,0.9826555848121643,10.0
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,4,0.008202709257602692,79.48991394042969,0.30654382705688477,1.0169657468795776,1.1126555475322866,0.5751748085021973,0.9799718260765076,9.05538558959961
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,5,0.023849930614233017,140.6951446533203,0.23255595564842224,1.0111439228057861,1.0985201097387756,0.5320486426353455,0.9777900576591492,174.01148986816406
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,6,0.07919703423976898,256.4687805175781,0.15198400616645813,1.0045760869979858,1.0930579964963516,0.47712889313697815,0.9803332090377808,8.9442720413208
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,7,0.03729192540049553,168.873779296875,0.19157850742340088,1.0033677816390991,1.085381643430009,0.497024804353714,0.9670904874801636,18.0
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,8,0.06328966468572617,236.7899932861328,0.12602970004081726,1.0035622119903564,1.082045160873527,0.45308998227119446,0.9669355750083923,20.0
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,9,0.053330473601818085,209.9437255859375,0.03041798248887062,1.0015867948532104,1.0599561748186754,0.39826369285583496,0.8986481428146362,53.0
ESWW0090026_1,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,10,0.04140911623835564,183.38352966308594,-0.0022122522350400686,1.0005526542663574,1.0594709459024947,0.3658747971057892,0.8996717929840088,100.47772216796875
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,1,0.01674465276300907,74.84420776367188,0.05793260782957077,1.0120147466659546,1.0628055281845437,0.30994370579719543,0.960427463054657,24.515300750732422
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,2,0.03240520507097244,109.52629089355469,0.051970284432172775,1.0074330568313599,1.054998965954193,0.30413132905960083,0.952446460723877,25.89584732055664
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,3,0.032076817005872726,115.3891830444336,0.06796126067638397,1.0189040899276733,1.0677329559270787,0.308347225189209,0.9558818340301514,23.31606674194336
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,4,0.022948378697037697,89.18306732177734,0.05145321786403656,1.006974697113037,1.057276661692814,0.302659273147583,0.9668791890144348,19.0
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,5,0.015670424327254295,81.95935821533203,0.0032990952022373676,1.0089232921600342,1.0565833618722025,0.2658088207244873,0.9575327038764954,25.70992088317871
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,6,0.023894961923360825,102.19232177734375,0.031992699950933456,1.0056499242782593,1.0523804668092733,0.27796998620033264,0.960480809211731,20.39607810974121
ESWW0090227_7,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,7,0.01771586760878563,77.82237243652344,0.015059879049658775,1.0055817365646362,1.0575533651185076,0.28603148460388184,0.9624665975570679,20.110942840576172
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,1,0.01674465276300907,74.84420776367188,0.05793260782957077,1.0120147466659546,1.0628055281845437,0.30994370579719543,0.960427463054657,24.515300750732422
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,2,0.031965915113687515,108.51080322265625,0.007096086163073778,1.0076473951339722,1.054505363077453,0.28791749477386475,0.9549879431724548,21.095022201538086
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,3,0.03228067606687546,114.813720703125,0.007137424778193235,1.0168254375457764,1.0645735858383447,0.27859199047088623,0.9523268938064575,21.21320343017578
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,4,0.02402302622795105,89.85728454589844,0.004658438730984926,1.0045987367630005,1.0478952112364484,0.26457393169403076,0.949554443359375,25.01999282836914
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,5,0.01766860857605934,85.33243560791016,0.005484870634973049,1.0046789646148682,1.045078629242313,0.24895477294921875,0.9312048554420471,36.67424011230469
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,6,0.026115048676729202,105.80705261230469,-0.003989887423813343,1.0031070709228516,1.0412405748767557,0.24023786187171936,0.9328781962394714,30.805843353271484
ESWW0090227_7,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,7,0.019241943955421448,80.5777587890625,-0.0023805852979421616,1.0031778812408447,1.044949426171584,0.2548716068267822,0.9361112713813782,27.0
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,1,0.01674465276300907,74.84420776367188,0.05793260782957077,1.0120147466659546,1.0628055281845437,0.30994370579719543,0.960427463054657,24.515300750732422
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,2,0.03240520507097244,109.52629089355469,0.051970284432172775,1.0074330568313599,1.054998965954193,0.30413132905960083,0.952446460723877,25.89584732055664
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,3,0.032076817005872726,115.3891830444336,0.06796126067638397,1.0189040899276733,1.0677329559270787,0.308347225189209,0.9558818340301514,23.31606674194336
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,4,0.022948378697037697,89.18306732177734,0.05145321786403656,1.006974697113037,1.057276661692814,0.302659273147583,0.9668791890144348,19.0
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,5,0.015670424327254295,81.95935821533203,0.0032990952022373676,1.0089232921600342,1.0565833618722025,0.2658088207244873,0.9575327038764954,25.70992088317871
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,6,0.023894961923360825,102.19232177734375,0.031992699950933456,1.0056499242782593,1.0523804668092733,0.27796998620033264,0.960480809211731,20.39607810974121
ESWW0090227_7,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,7,0.01771586760878563,77.82237243652344,0.015059879049658775,1.0055817365646362,1.0575533651185076,0.28603148460388184,0.9624665975570679,20.110942840576172
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,1,0.008104093372821808,71.51626586914062,-0.0352642796933651,1.0030617713928223,1.0741821379021446,0.3226172924041748,0.8946092128753662,48.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,2,0.006000084802508354,60.02336883544922,0.09969313442707062,1.0079542398452759,1.0827915009446463,0.3837137520313263,0.903889536857605,42.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,3,0.005116610322147608,51.348079681396484,0.06346660107374191,1.006969928741455,1.08376991826703,0.3721667528152466,0.8905560374259949,49.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,4,0.006584999151527882,55.09850311279297,0.04271866753697395,1.0057570934295654,1.0862374446983514,0.36609259247779846,0.9056704640388489,43.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,5,0.010401846840977669,69.87870025634766,0.00033277965849265456,1.0034537315368652,1.0788219061140754,0.3476718068122864,0.8934680223464966,42.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,6,0.007673552725464106,63.93538284301758,0.024245599284768105,1.0057865381240845,1.0713726353556556,0.34365448355674744,0.9027150869369507,44.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,7,0.006302925292402506,57.99296569824219,0.06115744635462761,1.006288766860962,1.0785470452086607,0.3839591443538666,0.9073622226715088,45.04175567626953
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,8,0.011144100688397884,73.45475769042969,0.06089068204164505,1.0042561292648315,1.0811423569444185,0.3795584738254547,0.8927284479141235,45.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,9,0.01009874977171421,69.04705047607422,0.030992187559604645,1.0035039186477661,1.0711553575825463,0.35750046372413635,0.9031599164009094,42.04759216308594
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,10,0.008196921087801456,61.503475189208984,0.028730209916830063,1.0043832063674927,1.078464998831343,0.3661023676395416,0.8878123760223389,44.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,11,0.01133254636079073,73.90582275390625,0.039785563945770264,1.004186987876892,1.0621839410959812,0.34689781069755554,0.9025692939758301,51.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,12,0.02680150978267193,130.3627471923828,0.00940915197134018,1.0045334100723267,1.0301339729161527,0.22639697790145874,0.8504709005355835,423.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,13,0.010842325165867805,70.76344299316406,0.03044171631336212,1.0033320188522339,1.0774318498439608,0.3786868453025818,0.9087826013565063,40.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,14,0.012772328220307827,85.08326721191406,-0.00517699122428894,1.0017595291137695,1.0556285719252307,0.30148953199386597,0.8661205172538757,151.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,1,0.008104093372821808,71.51626586914062,-0.0352642796933651,1.0030617713928223,1.0741821379021446,0.3226172924041748,0.8946092128753662,48.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,2,0.006540741305798292,62.715965270996094,0.012153920717537403,1.0053057670593262,1.079255198254577,0.34181562066078186,0.905888557434082,48.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,3,0.005436778534203768,53.644203186035156,-0.006402706727385521,1.0041658878326416,1.0808752544127873,0.34065842628479004,0.8974280953407288,47.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,4,0.00703677861019969,57.157470703125,0.0012957515427842736,1.003024935722351,1.079836786150267,0.3435620665550232,0.8965119123458862,49.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,5,0.010924194939434528,70.76299285888672,0.006625279318541288,1.0016331672668457,1.0740922842824543,0.3415730595588684,0.8769280910491943,63.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,6,0.008406405337154865,66.18975067138672,0.02290121093392372,1.0026044845581055,1.0632247720807884,0.32964032888412476,0.8683161735534668,64.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,7,0.0071393209509551525,61.63772201538086,0.01056605577468872,1.0020873546600342,1.0663356667406398,0.3440394103527069,0.8783426284790039,65.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,8,0.011767650954425335,74.93866729736328,-0.0029443451203405857,1.0014870166778564,1.0743387324066778,0.3466600775718689,0.876457154750824,69.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,9,0.010794264264404774,71.09352111816406,0.0013626145664602518,1.0008164644241333,1.0429824936376006,0.2858238220214844,0.8464744687080383,205.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,10,0.008824029937386513,63.67040252685547,0.005501333624124527,1.0015133619308472,1.070990222390103,0.34274786710739136,0.8723194003105164,67.11929321289062
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,11,0.011894497089087963,75.52896118164062,-0.0028897926677018404,1.0015307664871216,1.0567815047198763,0.3182903528213501,0.8872919678688049,52.17279052734375
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,12,0.02750658057630062,131.7391815185547,-0.0033543158788233995,1.0014421939849854,1.0239087345088775,0.20161159336566925,0.8273058533668518,461.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,13,0.01133661437779665,72.30276489257812,0.001372070866636932,1.0014129877090454,1.068537139181676,0.3521539568901062,0.8829947113990784,66.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,14,0.014134366996586323,89.94599151611328,-0.002637333469465375,1.0012246370315552,1.0652602995696543,0.32274743914604187,0.8702588677406311,65.24604034423828
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,1,0.008104093372821808,71.51626586914062,-0.0352642796933651,1.0030617713928223,1.0741821379021446,0.3226172924041748,0.8946092128753662,48.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,2,0.006000084802508354,60.02336883544922,0.09969313442707062,1.0079542398452759,1.0827915009446463,0.3837137520313263,0.903889536857605,42.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,3,0.005116610322147608,51.348079681396484,0.06346660107374191,1.006969928741455,1.08376991826703,0.3721667528152466,0.8905560374259949,49.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,4,0.006584999151527882,55.09850311279297,0.04271866753697395,1.0057570934295654,1.0862374446983514,0.36609259247779846,0.9056704640388489,43.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,5,0.010401846840977669,69.87870025634766,0.00033277965849265456,1.0034537315368652,1.0788219061140754,0.3476718068122864,0.8934680223464966,42.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,6,0.007673552725464106,63.93538284301758,0.024245599284768105,1.0057865381240845,1.0713726353556556,0.34365448355674744,0.9027150869369507,44.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,7,0.006302925292402506,57.99296569824219,0.06115744635462761,1.006288766860962,1.0785470452086607,0.3839591443538666,0.9073622226715088,45.04175567626953
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,8,0.011144100688397884,73.45475769042969,0.06089068204164505,1.0042561292648315,1.0811423569444185,0.3795584738254547,0.8927284479141235,45.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,9,0.01009874977171421,69.04705047607422,0.030992187559604645,1.0035039186477661,1.0711553575825463,0.35750046372413635,0.9031599164009094,42.04759216308594
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,10,0.008196921087801456,61.503475189208984,0.028730209916830063,1.0043832063674927,1.078464998831343,0.3661023676395416,0.8878123760223389,44.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,11,0.01133254636079073,73.90582275390625,0.039785563945770264,1.004186987876892,1.0621839410959812,0.34689781069755554,0.9025692939758301,51.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,12,0.02680150978267193,130.3627471923828,0.00940915197134018,1.0045334100723267,1.0301339729161527,0.22639697790145874,0.8504709005355835,423.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,13,0.010842325165867805,70.76344299316406,0.03044171631336212,1.0033320188522339,1.0774318498439608,0.3786868453025818,0.9087826013565063,40.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,14,0.013881050050258636,89.1240234375,0.00468975817784667,1.0017434358596802,1.06789935216506,0.33452272415161133,0.889089047908783,46.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,1,0.006944192107766867,58.0433235168457,0.057605575770139694,1.025053858757019,1.1501001175193484,0.5423086285591125,0.9753738045692444,8.9442720413208
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,2,0.018835822120308876,102.89896392822266,0.06279904395341873,1.017817735671997,1.12850991392014,0.519015908241272,0.9664195775985718,9.219544410705566
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,3,0.010016335174441338,68.96481323242188,0.021285006776452065,1.015880823135376,1.1168185026195776,0.49650219082832336,0.9568620920181274,14.560219764709473
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,4,0.007193473633378744,60.44710159301758,0.0524967722594738,1.0234981775283813,1.1269751510938273,0.4997992515563965,0.9667836427688599,12.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,5,0.005744071677327156,52.29191207885742,0.07737258076667786,1.018638014793396,1.1368217948527926,0.5340202450752258,0.9752616286277771,8.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,6,0.025111401453614235,133.9433135986328,0.06647910177707672,1.0186361074447632,1.126887254212931,0.5001736283302307,0.9722985625267029,11.01906967163086
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,7,0.007146630436182022,56.19239807128906,0.03182346746325493,1.0215260982513428,1.1261530284833023,0.5039553046226501,0.9519932270050049,15.524174690246582
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,8,0.018151141703128815,102.37151336669922,0.034305259585380554,1.0134838819503784,1.0988244491212784,0.4641503393650055,0.9546738266944885,20.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,9,0.013905837200582027,83.51061248779297,0.014654704369604588,1.0087573528289795,1.1038984902286144,0.5006329417228699,0.9622713923454285,14.03566837310791
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,10,0.016182180494070053,90.88801574707031,0.009028885513544083,1.0085216760635376,1.097688770913116,0.4622633457183838,0.9494580030441284,24.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,12,0.012192434631288052,75.47257232666016,-0.010307983495295048,1.0066957473754883,1.09776204530542,0.468974769115448,0.9412405490875244,25.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,13,0.04222101718187332,167.50389099121094,0.01555425301194191,1.0050207376480103,1.0677021968583902,0.40163278579711914,0.8919428586959839,71.79822540283203
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,14,0.01540448796004057,90.62036895751953,0.02189316600561142,1.0073219537734985,1.0745935484999327,0.4471738040447235,0.8979158401489258,55.000640869140625
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,False,confidence,100,0,15,,,,,,,,
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,1,0.006944192107766867,58.0433235168457,0.057605575770139694,1.025053858757019,1.1501001175193484,0.5423086285591125,0.9753738045692444,8.9442720413208
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,2,0.019245905801653862,103.1203384399414,7.046655082376674e-05,1.0148786306381226,1.1219579772315804,0.4942753314971924,0.9623321294784546,10.049875259399414
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,3,0.010099178180098534,69.33769226074219,0.009933355264365673,1.0152798891067505,1.115928426612812,0.4876475930213928,0.960553765296936,11.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,4,0.00756559194996953,62.04996871948242,0.018586337566375732,1.0205879211425781,1.1195271305431946,0.4791759252548218,0.9586703777313232,14.03566837310791
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,5,0.00644693523645401,55.37064743041992,-0.011552880518138409,1.014083981513977,1.1179712154305583,0.4797151982784271,0.9557545185089111,13.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,6,0.02610062062740326,135.98890686035156,-0.002798598725348711,1.0126526355743408,1.1113662905552104,0.4554668664932251,0.9552603363990784,15.29705810546875
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,7,0.007752245757728815,58.30000686645508,-0.0052526420913636684,1.0170011520385742,1.1135250477564693,0.4733179211616516,0.9367896318435669,21.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,8,0.019000353291630745,103.92681121826172,-0.004426905885338783,1.0097377300262451,1.0882548474259741,0.43043380975723267,0.9394544959068298,22.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,9,0.014675603248178959,84.65013122558594,0.00024552535614930093,1.0057603120803833,1.0846049478514466,0.4633859694004059,0.9290054440498352,28.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,10,0.01731022074818611,93.6290054321289,0.001231384463608265,1.0069854259490967,1.0821580457373068,0.4379492998123169,0.9182081818580627,26.365589141845703
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,12,0.011643520556390285,74.42115020751953,-0.002322194166481495,1.0070103406906128,1.0847114779471254,0.4570981562137604,0.9033507704734802,42.44997024536133
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,13,0.04318015277385712,168.94473266601562,0.0023585937451571226,1.0043402910232544,1.0690642342526513,0.4039878249168396,0.9021816253662109,28.635643005371094
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,14,0.015162520110607147,88.60145568847656,0.00438321428373456,1.0064122676849365,1.0729962779931523,0.4471456706523895,0.8780331015586853,49.01020431518555
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,False,confidence,100,0,15,,,,,,,,
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,1,0.006944192107766867,58.0433235168457,0.057605575770139694,1.025053858757019,1.1501001175193484,0.5423086285591125,0.9753738045692444,8.9442720413208
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,False,confidence,100,0,2,0.018835822120308876,102.89896392822266,0.06279904395341873,1.017817735671997,1.12850991392014,0.519015908241272,0.9664195775985718,9.219544410705566
