leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,3,0.005088250618427992,51.73196792602539,0.026994559913873672,1.0066310167312622,1.0859205013616138,0.35954973101615906,0.9079787135124207,43.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,4,0.006687452085316181,55.83329772949219,0.010931029915809631,1.0052393674850464,1.084779953599502,0.3530622720718384,0.9011498093605042,44.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,5,0.010468736290931702,69.87308502197266,-0.0015700521180406213,1.0035327672958374,1.0726370607955986,0.33587646484375,0.896524965763092,98.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,6,0.0076630390249192715,63.9875602722168,0.026391781866550446,1.0058425664901733,1.0710034391411618,0.3458848297595978,0.9026029109954834,41.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,7,0.006429539993405342,58.648101806640625,0.03147698566317558,1.0056401491165161,1.0766471588211548,0.3702426254749298,0.9023495316505432,44.20588302612305
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,8,0.011142880655825138,73.82807159423828,0.05383066087961197,1.0043553113937378,1.0797957163387273,0.36945638060569763,0.8881508708000183,47.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,9,0.010306978598237038,69.81222534179688,0.0056543550454080105,1.002863883972168,1.0711366228680197,0.3485710918903351,0.9072826504707336,39.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,10,0.00860308576375246,62.293235778808594,-0.004931288305670023,1.0030852556228638,1.0708641137962767,0.3463605046272278,0.871665358543396,74.48854064941406
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,11,0.011546541936695576,74.55104064941406,0.02629937045276165,1.003647804260254,1.0624817061282559,0.3407740890979767,0.9048669338226318,44.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,12,0.028128739446401596,133.597900390625,0.022509504109621048,1.0034624338150024,1.0219687140523765,0.20903153717517853,0.8092762231826782,462.0
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,13,0.011499002575874329,72.6991958618164,-0.009960738010704517,1.001718521118164,1.0739646598090804,0.36190834641456604,0.9127066135406494,38.02617645263672
ESWW0070240_2,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,14,0.011720489710569382,81.23497009277344,0.024038739502429962,1.002355694770813,1.0517685944445716,0.306047260761261,0.8658104538917542,137.8203125
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,1,0.007654596585780382,69.39078521728516,0.07172224670648575,1.004079818725586,1.076285425738516,0.36807140707969666,0.8905469179153442,43.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,2,0.0064500425942242146,62.20524215698242,0.017139611765742302,1.0057706832885742,1.0782576531184656,0.343458354473114,0.8993228673934937,44.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,3,0.00530221126973629,52.73826599121094,0.020244183018803596,1.0052632093429565,1.0831430531787973,0.3556163012981415,0.8983109593391418,44.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,4,0.006995131727308035,56.71986770629883,0.0031642592512071133,1.0033472776412964,1.081487503253701,0.34519127011299133,0.8966038823127747,45.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,5,0.010828695259988308,70.68817901611328,-0.009209356270730495,1.00187087059021,1.073277292547492,0.33575162291526794,0.8853407502174377,53.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,6,0.00814784411340952,65.62239837646484,0.01655094511806965,1.0034356117248535,1.0643030990298121,0.3304971158504486,0.8825473785400391,51.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,7,0.006949157454073429,60.849063873291016,0.006515827961266041,1.0030962228775024,1.0683030255477943,0.3473268449306488,0.8864775896072388,51.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,8,0.01158861629664898,74.41175079345703,0.009884561412036419,1.0022374391555786,1.073552485295383,0.3518379330635071,0.8750513792037964,52.521873474121094
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,9,0.010715857148170471,70.76374053955078,0.0021488862112164497,1.0014840364456177,1.0462916492169145,0.29585444927215576,0.8575171828269958,155.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,10,0.008797740563750267,63.36925506591797,0.0063141873106360435,1.0024347305297852,1.0398287969921647,0.2726733386516571,0.8157152533531189,280.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,11,0.012233410961925983,76.28626251220703,-0.004343189764767885,1.002218246459961,1.026564446985615,0.21366629004478455,0.7970376014709473,421.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,12,0.028091318905353546,133.12623596191406,0.0045539019629359245,1.001713752746582,1.0269582082793438,0.19345881044864655,0.8177627921104431,462.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,13,0.011278356425464153,72.17462921142578,-0.00039281800854951143,1.0018919706344604,1.0356140891076446,0.27269506454467773,0.8006179928779602,429.0
ESWW0070240_2,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,14,0.0145289096981287,91.457763671875,-0.0037472390104085207,1.0016151666641235,1.0351216033837338,0.2454088032245636,0.7938961982727051,426.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,1,0.007654596585780382,69.39078521728516,0.07172224670648575,1.004079818725586,1.076285425738516,0.36807140707969666,0.8905469179153442,43.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,2,0.006387440487742424,62.05023956298828,0.00668579014018178,1.0061622858047485,1.0767150628384659,0.33739107847213745,0.9032067656517029,47.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,3,0.005088250618427992,51.73196792602539,0.026994559913873672,1.0066310167312622,1.0859205013616138,0.35954973101615906,0.9079787135124207,43.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,4,0.006687452085316181,55.83329772949219,0.010931029915809631,1.0052393674850464,1.084779953599502,0.3530622720718384,0.9011498093605042,44.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,5,0.010468736290931702,69.87308502197266,-0.0015700521180406213,1.0035327672958374,1.0726370607955986,0.33587646484375,0.896524965763092,98.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,6,0.0076630390249192715,63.9875602722168,0.026391781866550446,1.0058425664901733,1.0710034391411618,0.3458848297595978,0.9026029109954834,41.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,7,0.006429539993405342,58.648101806640625,0.03147698566317558,1.0056401491165161,1.0766471588211548,0.3702426254749298,0.9023495316505432,44.20588302612305
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,8,0.011389396153390408,74.17987823486328,0.024489566683769226,1.003368616104126,1.0791884103249418,0.3633257746696472,0.8876928687095642,48.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,9,0.01048165000975132,70.09725952148438,0.007942714728415012,1.0023128986358643,1.0445740571546824,0.2913062274456024,0.8502292037010193,214.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,10,0.008473198860883713,62.138755798339844,0.008399548940360546,1.0034440755844116,1.0769064109758626,0.3535822629928589,0.8875020742416382,48.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,11,0.011783525347709656,75.04891967773438,0.012162781320512295,1.0029652118682861,1.0582124274799798,0.3283117413520813,0.8951873183250427,63.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,12,0.027799349278211594,132.5919189453125,0.008235744200646877,1.0029135942459106,1.0254636536857615,0.20837250351905823,0.8272209167480469,462.0
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,13,0.011218116618692875,71.86155700683594,0.007662372663617134,1.0024644136428833,1.0724504862704687,0.3603643774986267,0.8943237662315369,46.27094268798828
ESWW0070240_2,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,14,0.0141585823148489,89.97801208496094,0.0034433084074407816,1.0018514394760132,1.06678201017162,0.33088675141334534,0.88278728723526,49.648765563964844
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,1,0.006781319156289101,57.58834457397461,0.07485726475715637,1.026089072227478,1.1493291259916296,0.5481100082397461,0.9727547764778137,10.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,2,0.01886850595474243,102.93157958984375,0.05327281728386879,1.0178529024124146,1.1284511150191865,0.515938401222229,0.9674350619316101,11.180339813232422
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,3,0.010272050276398659,68.88500213623047,0.043472710996866226,1.0147652626037598,1.1162385430463868,0.4985184073448181,0.9592804908752441,23.53720474243164
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,4,0.0072219837456941605,60.54248809814453,0.05308834835886955,1.0232926607131958,1.1300728408242222,0.498844712972641,0.9728717803955078,10.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,5,0.006732759065926075,55.15983200073242,0.010046768933534622,1.0134690999984741,1.1205024587869834,0.4895058870315552,0.9584620594978333,13.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,6,0.02546226978302002,135.1075897216797,0.06349796056747437,1.018140196800232,1.1258198198056508,0.4994138479232788,0.9699453711509705,11.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,7,0.007097285240888596,56.198089599609375,0.03250546008348465,1.0217074155807495,1.1259749231840326,0.5016807913780212,0.9517931938171387,18.11077117919922
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,8,0.01807270757853985,102.15343475341797,0.047996848821640015,1.014970064163208,1.1028222606748206,0.47593235969543457,0.9614588618278503,14.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,9,0.014162161387503147,84.20570373535156,0.029619893059134483,1.008207082748413,1.0966091305993861,0.49462321400642395,0.9455302953720093,34.011932373046875
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,10,0.017383530735969543,94.34044647216797,-0.023700712248682976,1.0079811811447144,1.09728134273639,0.4587399661540985,0.94488126039505,16.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,12,0.012320052832365036,75.88673400878906,0.009080732241272926,1.006833553314209,1.1074182681161908,0.4920720160007477,0.9625130891799927,12.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,13,0.043475937098264694,170.36082458496094,0.03968219831585884,1.0072402954101562,1.0935741409845756,0.45793259143829346,0.9568918347358704,18.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,14,0.014941978268325329,89.4281005859375,0.005976311396807432,1.0084303617477417,1.0883601007346133,0.47571149468421936,0.9051113724708557,25.0
ESWW0090057_12,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,15,,,,,,,,
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,1,0.006781319156289101,57.58834457397461,0.07485726475715637,1.026089072227478,1.1493291259916296,0.5481100082397461,0.9727547764778137,10.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,2,0.01889364793896675,102.9963607788086,0.029079381376504898,1.017440676689148,1.1274118865574434,0.5074707865715027,0.9671743512153625,11.704699516296387
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,3,0.009700263850390911,68.4881362915039,0.03534388542175293,1.017903208732605,1.1236073923925052,0.5025171041488647,0.9694207310676575,11.704699516296387
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,4,0.0074827405624091625,62.193603515625,0.021537484601140022,1.0207847356796265,1.1258414137204251,0.4844905734062195,0.9696792960166931,10.770329475402832
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,5,0.006426555570214987,54.9661750793457,0.004585361108183861,1.0146570205688477,1.1206805042787205,0.4881928563117981,0.9581939578056335,15.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,6,0.02599194087088108,135.98439025878906,0.02744608372449875,1.0139858722686768,1.118319682589443,0.47429898381233215,0.9649025797843933,13.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,7,0.007782914210110903,58.746761322021484,0.006562585011124611,1.0171897411346436,1.123279255806386,0.4892020523548126,0.9545196294784546,17.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,8,0.018578797578811646,103.28253173828125,0.011320007033646107,1.0111809968948364,1.1012131862938495,0.45710498094558716,0.9625096917152405,13.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,9,0.014423464424908161,84.75794219970703,-0.00515732541680336,1.0061005353927612,1.0988217833427216,0.4832287132740021,0.9521785974502563,20.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,10,0.017193755134940147,94.00606536865234,0.0054145208559930325,1.0082677602767944,1.099296318546744,0.46674975752830505,0.9450691938400269,21.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,12,0.011453423649072647,74.91665649414062,-0.003099185647442937,1.0066052675247192,1.0970031047978162,0.4729793667793274,0.9141320586204529,31.0
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,13,0.04331162944436073,169.48150634765625,-0.0005660608294419944,1.004046082496643,1.092044823533057,0.44241687655448914,0.9500365853309631,16.278820037841797
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,14,0.015654737129807472,91.2450180053711,-0.001018150127492845,1.0057213306427002,1.084964248817238,0.46212679147720337,0.8878085017204285,44.45888900756836
ESWW0090057_12,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,15,,,,,,,,
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,1,0.006781319156289101,57.58834457397461,0.07485726475715637,1.026089072227478,1.1493291259916296,0.5481100082397461,0.9727547764778137,10.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,2,0.01889364793896675,102.9963607788086,0.029079381376504898,1.017440676689148,1.1274118865574434,0.5074707865715027,0.9671743512153625,11.704699516296387
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,3,0.009504962712526321,68.05378723144531,0.05546143651008606,1.0187889337539673,1.1245651709683213,0.5124266743659973,0.968930184841156,13.972796440124512
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,4,0.007355198729783297,61.41455841064453,0.021868983283638954,1.0219775438308716,1.1256751831152387,0.4894329905509949,0.9666628837585449,12.165525436401367
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,5,0.00609651580452919,53.74501419067383,0.027294032275676727,1.0164095163345337,1.1254642511593864,0.5029915571212769,0.9612842798233032,13.34166431427002
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,6,0.025757474824786186,135.0623016357422,0.027109885588288307,1.014913558959961,1.1180829325911064,0.4797288179397583,0.9599838852882385,15.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,7,0.007564517203718424,57.41918182373047,-0.0024251912254840136,1.0182006359100342,1.1197818073147159,0.4859817922115326,0.9415321946144104,21.625125885009766
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,8,0.018398992717266083,102.751708984375,0.02054530195891857,1.0121108293533325,1.0965913021411142,0.4568313956260681,0.9535699486732483,21.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,9,0.014089514501392841,83.90975952148438,0.0026964584831148386,1.0068488121032715,1.0968453374579112,0.4870714843273163,0.9498000741004944,25.0
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,10,0.016699396073818207,92.86546325683594,0.007703858427703381,1.0086373090744019,1.099063932625472,0.4712524712085724,0.9461308717727661,20.2237491607666
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,11,,,,,,,,
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,12,0.01120322197675705,73.89146423339844,-0.011640137061476707,1.0070494413375854,1.0975976751449297,0.476493239402771,0.9223409295082092,30.805843353271484
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,13,0.043414004147052765,169.85015869140625,0.014701401814818382,1.004820704460144,1.0896168838223343,0.44187837839126587,0.9502440094947815,19.92485809326172
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,14,0.015631387010216713,91.16814422607422,0.002956013660877943,1.006415843963623,1.0883048254407075,0.4723304808139801,0.9068582653999329,37.05401611328125
ESWW0090057_12,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,15,,,,,,,,
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,1,0.005933541338890791,76.08179473876953,0.6074868440628052,1.0291669368743896,1.147359709485486,0.7666007876396179,0.9878854751586914,4.0
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,2,0.005337555892765522,61.97205352783203,0.49879390001296997,1.0209213495254517,1.1313514382024765,0.7029339671134949,0.9682135581970215,16.0
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,3,0.006869608070701361,71.48502349853516,0.4600410461425781,1.0160553455352783,1.1224775869056132,0.6842479705810547,0.9785832166671753,5.259277820587158
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,4,0.02692832611501217,167.70790100097656,0.42014724016189575,1.0413016080856323,1.1276550158724563,0.6163014769554138,0.9726736545562744,11.401754379272461
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,5,0.05285446345806122,235.17393493652344,0.07935376465320587,1.0045443773269653,1.0750667718616291,0.42674577236175537,0.9437711834907532,25.495098114013672
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,6,0.013111107982695103,101.53113555908203,0.15199275314807892,1.0047379732131958,1.0546100077258094,0.4522496163845062,0.875130295753479,85.70880889892578
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,7,0.015617282129824162,103.26335144042969,0.08842672407627106,1.0029393434524536,1.0585637907586753,0.3865524232387543,0.6606897115707397,669.5645751953125
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,8,0.024188382551074028,135.78909301757812,0.07207294553518295,1.0031514167785645,1.0453365782558692,0.40805599093437195,0.8515794277191162,84.06570434570312
ESWW0090144_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,9,0.024928128346800804,138.53292846679688,0.00964989885687828,1.006062388420105,1.0248934720898215,0.33663326501846313,0.7307102680206299,427.7546691894531
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,1,0.005933541338890791,76.08179473876953,0.6074868440628052,1.0291669368743896,1.147359709485486,0.7666007876396179,0.9878854751586914,4.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,2,0.0052687800489366055,62.0088996887207,0.49675408005714417,1.0213779211044312,1.131414464778949,0.7019602060317993,0.9685766696929932,16.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,3,0.006857880856841803,71.66741180419922,0.43703845143318176,1.0161317586898804,1.1227241091425086,0.6764739751815796,0.978725016117096,5.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,4,0.027040967717766762,167.08584594726562,0.3245813846588135,1.0374295711517334,1.1250947383986822,0.5717218518257141,0.9753845930099487,8.9442720413208
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,5,0.05373438075184822,235.09800720214844,0.12228202819824219,1.0063380002975464,1.085659718046735,0.45282459259033203,0.9624811410903931,14.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,6,0.02009641006588936,121.80879974365234,0.1272917091846466,1.006678581237793,1.0843858270176816,0.5070033669471741,0.9270083904266357,22.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,7,0.02007678709924221,127.42711639404297,0.07538272440433502,1.006290078163147,1.0887911657589724,0.46849849820137024,0.9268102645874023,17.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,8,0.03612877428531647,167.51754760742188,0.09664427489042282,1.0120861530303955,1.0876522931874681,0.48399853706359863,0.9546262621879578,14.0
ESWW0090144_6,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,9,0.037341296672821045,174.6042938232422,0.00986271258443594,1.009920358657837,1.067447690323206,0.3970399796962738,0.8652034997940063,243.82962036132812
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,1,0.005933541338890791,76.08179473876953,0.6074868440628052,1.0291669368743896,1.147359709485486,0.7666007876396179,0.9878854751586914,4.0
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,2,0.005337555892765522,61.97205352783203,0.49879390001296997,1.0209213495254517,1.1313514382024765,0.7029339671134949,0.9682135581970215,16.0
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,3,0.006869608070701361,71.48502349853516,0.4600410461425781,1.0160553455352783,1.1224775869056132,0.6842479705810547,0.9785832166671753,5.259277820587158
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,4,0.02692832611501217,167.70790100097656,0.42014724016189575,1.0413016080856323,1.1276550158724563,0.6163014769554138,0.9726736545562744,11.401754379272461
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,5,0.05322303995490074,234.6774139404297,0.19410277903079987,1.006506323814392,1.0846014771667822,0.4818821847438812,0.9594829678535461,14.03566837310791
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,6,0.0196419395506382,120.69536590576172,0.18759818375110626,1.0069736242294312,1.0843369317001597,0.5299196839332581,0.9256231188774109,21.058713912963867
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,7,0.020134957507252693,128.49134826660156,0.15178954601287842,1.0072596073150635,1.0876057325676034,0.4961325228214264,0.9272496104240417,19.646883010864258
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,8,0.03456908091902733,163.8269805908203,0.15873564779758453,1.012455701828003,1.089470339567053,0.5088656544685364,0.9572461247444153,13.0
ESWW0090144_6,LoFTR + TPS Semi-Sequential,roi,True,False,True,clusters,100,0,9,0.04147022217512131,186.50279235839844,0.053525201976299286,1.0108133554458618,1.075751132935016,0.4167371094226837,0.9305694103240967,19.416488647460938
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,1,0.008692645467817783,65.7889633178711,-0.007152003701776266,1.0147454738616943,1.104124671776818,0.4567764401435852,0.9619908332824707,47.07228088378906
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,2,0.011376813054084778,80.33568572998047,0.0628933236002922,1.0195469856262207,1.1033254636374807,0.4568346440792084,0.9757401347160339,14.0
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,3,0.012771865352988243,68.75272369384766,-0.008129804395139217,1.0014971494674683,1.034007892473784,0.3198297619819641,0.6937812566757202,315.5039367675781
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,4,0.010411293245851994,77.10991668701172,0.01771138422191143,1.0126588344573975,1.083879574190044,0.4462699294090271,0.9645565152168274,15.231546401977539
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,5,0.021029338240623474,108.50830078125,0.04006890580058098,1.0146090984344482,1.0927284562020243,0.465264230966568,0.9700237512588501,8.0
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,6,0.013220441527664661,75.85698699951172,-0.013799299485981464,1.0009300708770752,1.0475057665394756,0.36695757508277893,0.721708357334137,117.23811340332031
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,7,0.011996915563941002,80.95606994628906,0.012288988567888737,1.0103733539581299,1.0730753753580349,0.4171302616596222,0.9389004707336426,122.58889770507812
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,8,0.010481583885848522,64.57575225830078,0.004267692565917969,1.0006492137908936,1.013972937612717,0.23707224428653717,0.2064780741930008,719.0366821289062
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,9,0.025704452767968178,98.88770294189453,-0.0012917034327983856,1.0035170316696167,1.0169089717635436,0.26887860894203186,0.6854302883148193,187.7214813232422
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,10,0.021410798653960228,102.44452667236328,0.005001137964427471,1.00202214717865,1.0470748287746572,0.3640111982822418,0.879141628742218,167.0
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,11,0.052143827080726624,165.35800170898438,-0.005851073656231165,1.0014079809188843,1.0333388406714707,0.3217819333076477,0.6485620737075806,527.7445678710938
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,12,0.029316280037164688,129.3306427001953,-5.0206024752696976e-05,1.002683401107788,1.0534419638934607,0.38624876737594604,0.8306401371955872,323.8600769042969
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,13,0.02962753176689148,133.85531616210938,-0.004824256990104914,1.001001000404358,1.0030394969605534,0.20316781103610992,0.05558367446064949,1210.3802490234375
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,14,0.051508381962776184,195.09083557128906,-0.0032286234200000763,1.0004197359085083,1.0058250363835066,0.21781079471111298,0.7417616844177246,186.64866638183594
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,15,,,,,,,,
ESWW0070071_6,LoFTR + TPS Individual,roi,True,False,True,clusters,100,0,16,,,,,,,,
ESWW0070071_6,LoFTR + TPS Sequential,roi,True,False,True,clusters,100,0,1,0.008692645467817783,65.7889633178711,-0.007152003701776266,1.0147454738616943,1.104124671776818,0.4567764401435852,0.9619908332824707,47.07228088378906
